SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2021-22,21.0,WAS,NBA,SG,7,0,20,1.8,10.8,0.167,0.0,1.8,0.0,1.8,9.0,0.2,0.0,0.0,0.0,1.8,3.6,5.4,7.2,0.0,0.0,0.0,0.0,3.6,Joel Ayayi
2021-22,24.0,WAS,NBA,C,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Echenique
2021-22,23.0,WAS,NBA,SG,2,0,6,0.0,18.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,Jordan Goodwin
2022-23,24.0,WAS,NBA,PG,62,7,1106,5.1,11.5,0.448,1.2,3.8,0.322,3.9,7.6,0.511,1.7,2.2,0.768,1.9,4.8,6.7,5.5,1.9,0.8,1.9,3.1,13.2,Jordan Goodwin
2021-22,22.0,WAS,NBA,SF,77,36,1801,4.7,10.3,0.455,2.2,6.4,0.35,2.4,3.9,0.629,1.1,1.2,0.871,1.1,3.1,4.2,1.7,0.7,0.4,1.0,1.9,12.7,Corey Kispert
2022-23,23.0,WAS,NBA,SF,74,45,2093,5.0,10.1,0.497,2.8,6.6,0.424,2.2,3.5,0.637,1.3,1.5,0.852,0.6,3.0,3.6,1.5,0.6,0.2,0.9,1.7,14.1,Corey Kispert
2021-22,23.0,WAS,NBA,SG,4,0,30,1.2,13.2,0.091,1.2,7.2,0.167,0.0,6.0,0.0,2.4,2.4,1.0,2.4,7.2,9.6,0.0,1.2,0.0,1.2,0.0,6.0,Jordan Schakel
2022-23,24.0,WAS,NBA,SF,2,0,6,6.0,12.0,0.5,6.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,18.0,Jordan Schakel
2021-22,28.0,WAS,NBA,SG,3,0,19,5.7,7.6,0.75,0.0,1.9,0.0,5.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.6,0.0,1.9,13.3,11.4,Craig Sword
2021-22,20.0,WAS,NBA,PF,12,0,74,3.4,12.6,0.269,1.9,7.8,0.25,1.5,4.9,0.3,1.0,2.9,0.333,1.5,4.4,5.8,1.9,1.9,1.0,1.9,1.9,9.7,Isaiah Todd
2022-23,21.0,WAS,NBA,PF,6,1,61,1.8,11.2,0.158,0.6,5.9,0.1,1.2,5.3,0.222,1.2,1.2,1.0,1.2,5.9,7.1,2.4,0.6,0.0,1.2,2.4,5.3,Isaiah Todd
