# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
7.0,0.0,0.198,0.018,0.01,0.36,0.134,0.64,0.112,0.007,0.634,0.412,0.333,0.435,0.497,0.317,0.875,0.36,0.373,30.0,0.0,18.3,0.409,68.0,NBA,2158.0,SG,2018-19,HOU,Eric Gordon
5.0,0.0,0.201,0.019,0.013,0.346,0.112,0.654,0.079,0.011,0.559,0.333,0.0,0.533,0.469,0.385,0.802,0.317,0.208,31.0,2.0,19.0,0.369,36.0,NBA,1016.0,SF,2019-20,HOU,Eric Gordon
2.0,0.0,0.248,0.022,0.005,0.428,0.153,0.572,0.048,0.005,0.747,0.25,0.0,0.311,0.573,0.357,0.754,0.329,0.5,32.0,0.0,17.1,0.433,27.0,NBA,789.0,SG,2020-21,HOU,Eric Gordon
3.0,0.0,0.238,0.021,0.007,0.466,0.2,0.534,0.066,0.005,0.679,0.333,0.5,0.34,0.548,0.416,0.718,0.412,0.5,33.0,0.0,16.2,0.475,57.0,NBA,1669.0,SG,2021-22,HOU,Eric Gordon
1.0,0.0,0.164,0.041,0.006,0.455,0.243,0.545,0.084,0.002,0.71,0.37,0.25,0.39,0.535,0.453,0.811,0.371,0.467,34.0,1.0,17.2,0.446,69.0,NBA,1965.0,SG,2022-23,TOT,Eric Gordon
1.0,0.0,0.163,0.042,0.008,0.487,0.274,0.513,0.078,0.002,0.744,0.3,0.25,0.32,0.536,0.458,0.765,0.347,0.526,34.0,1.0,16.5,0.439,47.0,NBA,1418.0,SG,2022-23,HOU,Eric Gordon
0.0,0.0,0.166,0.04,0.0,0.366,0.16,0.634,0.099,0.0,0.621,0.571,0.0,0.647,0.531,0.429,0.894,0.423,0.364,34.0,0.0,19.0,0.463,22.0,NBA,547.0,SG,2022-23,LAC,Eric Gordon
60.0,0.0,0.85,0.014,0.007,1.0,0.129,0.0,0.0,0.503,0.696,0.0,0.0,0.677,0.633,0.316,0.0,0.0,0.0,20.0,0.0,1.1,0.633,53.0,NBA,771.0,C,2008-09,LAC,DeAndre Jordan
93.0,0.0,0.861,0.034,0.008,0.992,0.088,0.008,0.0,0.437,0.639,0.25,0.0,0.66,0.61,0.524,0.0,0.0,0.0,21.0,0.0,1.4,0.605,70.0,NBA,1137.0,C,2009-10,LAC,DeAndre Jordan
158.0,0.0,0.806,0.003,0.003,0.997,0.185,0.003,0.0,0.513,0.745,0.0,0.0,0.667,0.688,0.46,0.0,0.0,0.0,22.0,0.0,2.1,0.686,80.0,NBA,2047.0,C,2010-11,LAC,DeAndre Jordan
141.0,0.0,0.788,0.018,0.009,0.997,0.181,0.003,1.0,0.521,0.673,0.5,0.667,0.66,0.634,0.475,0.0,0.0,0.0,23.0,0.0,2.6,0.632,66.0,NBA,1798.0,C,2011-12,LAC,DeAndre Jordan
179.0,0.0,0.701,0.014,0.008,1.0,0.277,0.0,0.0,0.412,0.716,0.429,0.0,0.672,0.643,0.489,0.0,0.0,0.0,24.0,0.0,2.8,0.643,82.0,NBA,2010.0,C,2012-13,LAC,DeAndre Jordan
245.0,0.0,0.817,0.004,0.0,1.0,0.179,0.0,0.0,0.536,0.717,0.5,0.0,0.744,0.676,0.489,0.0,0.0,0.0,25.0,0.0,2.1,0.676,82.0,NBA,2870.0,C,2013-14,LAC,DeAndre Jordan
252.0,0.0,0.919,0.002,0.0,0.993,0.071,0.007,0.0,0.532,0.739,1.0,0.0,0.69,0.713,0.368,0.0,0.25,0.0,26.0,0.0,0.9,0.71,82.0,NBA,2820.0,C,2014-15,LAC,DeAndre Jordan
227.0,0.0,0.839,0.006,0.0,0.998,0.154,0.002,0.0,0.488,0.765,0.333,0.0,0.782,0.704,0.385,0.0,0.0,0.0,27.0,0.0,1.2,0.703,77.0,NBA,2598.0,C,2015-16,LAC,DeAndre Jordan
253.0,0.0,0.877,0.0,0.0,0.997,0.12,0.003,0.0,0.477,0.753,0.0,0.0,0.723,0.717,0.449,0.0,0.0,0.0,28.0,0.0,1.3,0.714,81.0,NBA,2570.0,C,2016-17,LAC,DeAndre Jordan
212.0,0.0,0.843,0.005,0.002,1.0,0.145,0.0,0.0,0.401,0.702,0.333,0.0,0.665,0.645,0.357,0.0,0.0,0.0,29.0,0.0,1.3,0.645,77.0,NBA,2424.0,C,2017-18,LAC,DeAndre Jordan
167.0,0.0,0.814,0.016,0.009,1.0,0.161,0.0,0.0,0.437,0.705,0.143,0.0,0.713,0.641,0.403,0.0,0.0,0.0,30.0,0.0,2.1,0.641,69.0,NBA,2047.0,C,2018-19,TOT,DeAndre Jordan
128.0,0.0,0.836,0.012,0.009,1.0,0.142,0.0,0.0,0.467,0.707,0.0,0.0,0.74,0.644,0.37,0.0,0.0,0.0,30.0,0.0,2.0,0.644,50.0,NBA,1554.0,C,2018-19,DAL,DeAndre Jordan
39.0,0.0,0.756,0.024,0.008,1.0,0.211,0.0,0.0,0.358,0.699,0.333,0.0,0.641,0.634,0.462,0.0,0.0,0.0,30.0,0.0,2.3,0.634,19.0,NBA,493.0,C,2018-19,NYK,DeAndre Jordan
113.0,0.0,0.836,0.007,0.007,1.0,0.15,0.0,0.0,0.463,0.729,0.0,0.5,0.743,0.666,0.349,0.0,0.0,0.0,31.0,0.0,1.8,0.666,56.0,NBA,1234.0,C,2019-20,BRK,DeAndre Jordan
137.0,0.0,0.876,0.004,0.008,0.996,0.108,0.004,0.0,0.61,0.826,0.0,0.0,0.8,0.766,0.37,0.0,0.0,0.0,32.0,0.0,1.7,0.763,57.0,NBA,1246.0,C,2020-21,BRK,DeAndre Jordan
69.0,0.0,0.818,0.007,0.007,1.0,0.168,0.0,0.0,0.538,0.701,0.0,0.0,0.793,0.643,0.417,0.0,0.0,0.0,33.0,0.0,1.7,0.643,48.0,NBA,622.0,C,2021-22,TOT,DeAndre Jordan
45.0,0.0,0.798,0.0,0.011,1.0,0.191,0.0,0.0,0.562,0.746,0.0,0.0,0.783,0.674,0.412,0.0,0.0,0.0,33.0,0.0,1.8,0.674,32.0,NBA,408.0,C,2021-22,LAL,DeAndre Jordan
24.0,0.0,0.852,0.019,0.0,1.0,0.13,0.0,0.0,0.5,0.63,0.0,0.0,0.813,0.593,0.429,0.0,0.0,0.0,33.0,0.0,1.6,0.593,16.0,NBA,214.0,C,2021-22,PHI,DeAndre Jordan
60.0,0.0,0.8,0.009,0.009,0.991,0.174,0.009,0.0,0.565,0.837,1.0,0.0,0.759,0.763,0.45,1.0,1.0,0.0,34.0,0.0,2.2,0.765,39.0,NBA,586.0,C,2022-23,DEN,DeAndre Jordan
0.0,0.0,0.04,0.02,0.14,0.22,0.02,0.78,0.256,0.0,0.5,1.0,0.286,0.8,0.455,1.0,0.923,0.333,0.4,23.0,0.0,22.6,0.36,35.0,NBA,191.0,SF,2006-07,HOU,Steve Novak
0.0,0.0,0.029,0.02,0.255,0.304,0.0,0.696,0.197,0.0,0.333,0.5,0.5,0.933,0.484,0.0,0.912,0.479,0.5,24.0,0.0,23.1,0.48,35.0,NBA,264.0,SF,2007-08,HOU,Steve Novak
0.0,0.0,0.015,0.023,0.235,0.278,0.005,0.722,0.206,0.0,0.667,0.444,0.505,0.789,0.518,1.0,0.983,0.416,0.508,25.0,1.0,23.4,0.444,71.0,NBA,1161.0,PF,2008-09,LAC,Steve Novak
0.0,0.0,0.009,0.028,0.296,0.343,0.009,0.657,0.239,0.0,1.0,1.0,0.5,0.95,0.541,0.0,1.0,0.31,0.294,26.0,0.0,23.3,0.389,54.0,NBA,362.0,SF,2009-10,LAC,Steve Novak
0.0,0.0,0.0,0.06,0.239,0.313,0.015,0.687,0.435,0.0,0.0,0.25,0.438,0.778,0.429,1.0,1.0,0.565,0.65,27.0,0.0,22.8,0.522,30.0,NBA,215.0,SF,2010-11,TOT,Steve Novak
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.75,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.75,0.667,27.0,0.0,22.6,0.5,7.0,NBA,18.0,SF,2010-11,DAL,Steve Novak
0.0,0.0,0.0,0.068,0.203,0.288,0.017,0.712,0.405,0.0,0.0,0.25,0.5,0.75,0.471,1.0,1.0,0.548,0.647,27.0,0.0,22.9,0.525,23.0,NBA,197.0,SF,2010-11,SAS,Steve Novak
0.0,0.0,0.0,0.015,0.145,0.163,0.003,0.837,0.305,0.0,0.0,0.2,0.551,0.857,0.509,0.0,0.977,0.472,0.477,28.0,0.0,23.8,0.478,54.0,NBA,1020.0,PF,2011-12,NYK,Steve Novak
0.0,0.0,0.007,0.005,0.163,0.184,0.009,0.816,0.35,0.0,0.667,0.0,0.357,0.724,0.367,0.5,0.98,0.425,0.455,29.0,0.0,23.7,0.414,81.0,NBA,1641.0,SF,2012-13,NYK,Steve Novak
0.0,0.0,0.007,0.007,0.137,0.164,0.014,0.836,0.287,0.0,0.0,0.0,0.4,0.5,0.333,0.0,0.923,0.426,0.4,30.0,0.0,23.8,0.411,54.0,NBA,540.0,PF,2013-14,TOR,Steve Novak
0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.857,0.271,0.0,0.0,0.0,0.375,1.0,0.375,0.0,1.0,0.396,0.385,31.0,0.0,24.0,0.393,35.0,NBA,197.0,"PF,SF",2014-15,TOT,Steve Novak
0.0,0.0,0.0,0.0,0.057,0.057,0.0,0.943,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.485,0.5,31.0,0.0,24.6,0.457,22.0,NBA,109.0,SF,2014-15,UTA,Steve Novak
0.0,0.0,0.0,0.0,0.286,0.286,0.0,0.714,0.467,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.2,0.286,31.0,0.0,22.9,0.286,13.0,NBA,88.0,PF,2014-15,OKC,Steve Novak
0.0,0.0,0.0,0.056,0.111,0.167,0.0,0.833,0.4,0.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,0.467,0.667,32.0,0.0,23.2,0.444,10.0,NBA,44.0,PF,2015-16,TOT,Steve Novak
0.0,0.0,0.0,0.083,0.167,0.25,0.0,0.75,0.556,0.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,0.556,0.6,32.0,0.0,22.3,0.5,7.0,NBA,24.0,PF,2015-16,OKC,Steve Novak
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,1.0,32.0,0.0,25.0,0.333,3.0,NBA,20.0,PF,2015-16,MIL,Steve Novak
0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.857,0.167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.167,1.0,33.0,0.0,23.3,0.286,8.0,NBA,22.0,PF,2016-17,MIL,Steve Novak
0.0,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.667,0.75,0.0,0.0,0.0,0.0,23.0,0.0,11.7,0.75,4.0,NBA,31.0,C,2007-08,DET,Cheikh Samb
0.0,0.0,0.219,0.125,0.5,0.906,0.063,0.094,0.333,0.0,0.286,0.0,0.25,0.667,0.207,0.0,0.0,0.0,0.0,24.0,0.0,14.3,0.188,18.0,NBA,83.0,C,2008-09,TOT,Cheikh Samb
0.0,0.0,0.154,0.231,0.538,0.923,0.0,0.077,1.0,0.0,0.0,0.0,0.286,1.0,0.167,0.0,0.0,0.0,0.0,24.0,0.0,15.5,0.154,6.0,NBA,24.0,C,2008-09,DEN,Cheikh Samb
0.0,0.0,0.25,0.063,0.438,0.875,0.125,0.125,0.0,0.0,0.5,0.0,0.286,0.5,0.286,0.0,0.0,0.0,0.0,24.0,0.0,13.5,0.25,10.0,NBA,51.0,C,2008-09,LAC,Cheikh Samb
0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,13.4,0.0,2.0,NBA,8.0,C,2008-09,NYK,Cheikh Samb
5.0,1.0,0.404,0.079,0.15,0.85,0.217,0.15,0.175,0.034,0.454,0.286,0.45,0.268,0.427,0.414,0.692,0.325,0.429,23.0,5.0,9.6,0.412,51.0,NBA,771.0,PG,2008-09,LAC,Mike Taylor
35.0,0.0,0.285,0.147,0.327,0.851,0.092,0.149,0.031,0.042,0.617,0.352,0.351,0.544,0.447,0.413,0.93,0.331,0.25,24.0,3.0,12.8,0.429,79.0,NBA,2158.0,PF,2007-08,LAC,Al Thornton
74.0,0.0,0.352,0.14,0.322,0.925,0.111,0.075,0.089,0.076,0.611,0.333,0.373,0.572,0.462,0.41,0.9,0.253,0.0,25.0,4.0,10.8,0.446,71.0,NBA,2654.0,SF,2008-09,LAC,Al Thornton
35.0,0.0,0.374,0.161,0.324,0.954,0.095,0.046,0.065,0.056,0.652,0.349,0.374,0.621,0.479,0.375,0.636,0.355,0.5,26.0,1.0,10.3,0.473,75.0,NBA,2079.0,SF,2009-10,TOT,Al Thornton
25.0,0.0,0.396,0.163,0.313,0.97,0.098,0.03,0.143,0.061,0.648,0.333,0.361,0.637,0.482,0.444,1.0,0.357,0.5,26.0,1.0,9.7,0.478,51.0,NBA,1405.0,SF,2009-10,LAC,Al Thornton
10.0,0.0,0.329,0.157,0.347,0.921,0.088,0.079,0.0,0.046,0.662,0.382,0.4,0.585,0.472,0.211,0.333,0.353,0.0,26.0,0.0,11.6,0.463,24.0,NBA,674.0,SF,2009-10,WAS,Al Thornton
21.0,0.0,0.295,0.148,0.318,0.94,0.179,0.06,0.5,0.053,0.717,0.5,0.35,0.582,0.496,0.39,1.0,0.154,0.0,27.0,1.0,11.1,0.476,71.0,NBA,1383.0,"PF,SF",2010-11,TOT,Al Thornton
15.0,0.0,0.306,0.131,0.321,0.924,0.165,0.076,0.48,0.046,0.69,0.512,0.362,0.6,0.497,0.389,1.0,0.16,0.0,27.0,1.0,11.3,0.471,49.0,NBA,1069.0,SF,2010-11,WAS,Al Thornton
6.0,0.0,0.26,0.202,0.308,0.99,0.221,0.01,1.0,0.077,0.815,0.476,0.313,0.529,0.495,0.391,0.0,0.0,0.0,27.0,0.0,10.5,0.49,22.0,NBA,314.0,PF,2010-11,GSW,Al Thornton
