SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,22.0,DAL,NBA,SG,32.0,214.0,0.314,0.458,0.309,0.485,0.333,0.358,0.35,0.496,0.606,0.752,0.408,0.541,0.471,0.327,0.214,0.213,69.0,64.0,93.0,71.0,81.0,75.0,144.0,101.0,-20.5,-22.5,Maurice Ager
2007-08,23.0,TOT,NBA,SG,26.0,165.0,0.323,0.457,0.391,0.484,0.158,0.362,0.346,0.497,0.5,0.755,0.363,0.54,0.185,0.306,0.292,0.222,71.0,81.0,44.0,70.0,66.0,67.0,60.0,132.0,-19.7,-24.9,Maurice Ager
2007-08,23.0,DAL,NBA,SG,12.0,77.0,0.185,0.457,0.263,0.484,0.0,0.362,0.185,0.497,0.833,0.755,0.253,0.54,0.222,0.306,0.296,0.222,41.0,54.0,0.0,37.0,110.0,47.0,73.0,133.0,-16.9,-17.0,Maurice Ager
2007-08,23.0,NJN,NBA,SG,14.0,88.0,0.421,0.457,0.481,0.484,0.273,0.362,0.461,0.497,0.167,0.755,0.443,0.54,0.158,0.306,0.289,0.222,92.0,99.0,75.0,93.0,22.0,82.0,52.0,130.0,-2.8,-7.9,Maurice Ager
2008-09,24.0,NJN,NBA,SG,20.0,97.0,0.349,0.459,0.405,0.485,0.0,0.367,0.349,0.5,0.5,0.771,0.365,0.544,0.186,0.306,0.14,0.224,76.0,84.0,0.0,70.0,65.0,67.0,61.0,62.0,-13.0,-16.6,Maurice Ager
2010-11,26.0,MIN,NBA,SG,4.0,29.0,0.545,0.459,0.429,0.487,0.75,0.358,0.682,0.498,0.0,0.763,0.682,0.541,0.0,0.3,0.364,0.222,119.0,88.0,209.0,137.0,0.0,126.0,0.0,164.0,4.0,3.1,Maurice Ager
2008-09,20.0,MIA,NBA,PF,81.0,2009.0,0.472,0.459,0.478,0.485,0.407,0.367,0.49,0.5,0.772,0.771,0.528,0.544,0.252,0.306,0.085,0.224,103.0,99.0,111.0,98.0,100.0,97.0,82.0,38.0,-19.6,-34.4,Michael Beasley
2009-10,21.0,MIA,NBA,PF,78.0,2328.0,0.45,0.461,0.469,0.492,0.275,0.355,0.463,0.501,0.8,0.759,0.505,0.543,0.231,0.3,0.098,0.222,98.0,95.0,77.0,93.0,105.0,93.0,77.0,44.0,-77.5,-88.0,Michael Beasley
2010-11,22.0,MIN,NBA,SF,73.0,2361.0,0.45,0.459,0.463,0.487,0.366,0.358,0.474,0.498,0.753,0.763,0.51,0.541,0.234,0.3,0.132,0.222,98.0,95.0,102.0,95.0,99.0,94.0,78.0,59.0,-59.9,-86.8,Michael Beasley
2011-12,23.0,MIN,NBA,SF,47.0,1087.0,0.445,0.448,0.462,0.477,0.376,0.349,0.483,0.487,0.642,0.752,0.502,0.527,0.191,0.276,0.203,0.226,99.0,97.0,108.0,99.0,85.0,95.0,69.0,90.0,-4.4,-27.0,Michael Beasley
2012-13,24.0,PHO,NBA,SF,75.0,1554.0,0.405,0.453,0.426,0.483,0.313,0.359,0.434,0.496,0.746,0.753,0.462,0.535,0.164,0.27,0.188,0.243,89.0,88.0,87.0,87.0,99.0,86.0,61.0,77.0,-95.5,-119.3,Michael Beasley
