SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1998-99,22.0,TOT,NBA,PG,22.0,0.0,221.0,7.4,19.6,0.38,0.7,4.5,0.167,6.7,15.1,0.443,0.5,0.7,0.667,1.7,2.5,4.2,8.2,1.5,0.0,5.0,5.0,16.1,81.0,107.0,Earl Boykins
1998-99,22.0,NJN,NBA,PG,5.0,0.0,51.0,10.3,21.6,0.476,1.0,5.1,0.2,9.3,16.5,0.563,0.0,0.0,0.0,1.0,3.1,4.1,6.2,1.0,0.0,7.2,3.1,21.6,84.0,110.0,Earl Boykins
1998-99,22.0,CLE,NBA,PG,17.0,0.0,170.0,6.5,19.0,0.345,0.7,4.2,0.154,5.9,14.7,0.4,0.7,1.0,0.667,2.0,2.3,4.2,8.8,1.6,0.0,4.2,5.6,14.4,80.0,107.0,Earl Boykins
1999-00,23.0,TOT,NBA,PG,26.0,0.0,261.0,10.8,22.3,0.483,1.5,3.8,0.4,9.2,18.4,0.5,3.5,4.4,0.783,2.3,2.7,5.0,9.2,2.3,0.2,3.3,4.4,26.5,112.0,106.0,Earl Boykins
1999-00,23.0,ORL,NBA,PG,1.0,0.0,8.0,18.5,24.7,0.75,0.0,0.0,0.0,18.5,24.7,0.75,0.0,0.0,0.0,6.2,0.0,6.2,18.5,0.0,0.0,0.0,0.0,37.0,170.0,112.0,Earl Boykins
1999-00,23.0,CLE,NBA,PG,25.0,0.0,253.0,10.5,22.2,0.473,1.6,4.0,0.4,8.9,18.2,0.489,3.6,4.6,0.783,2.2,2.8,5.0,8.9,2.4,0.2,3.4,4.6,26.2,110.0,106.0,Earl Boykins
2000-01,24.0,LAC,NBA,PG,10.0,0.0,149.0,9.0,22.6,0.397,0.4,2.9,0.125,8.6,19.8,0.436,5.0,6.1,0.824,1.4,2.5,4.0,11.5,1.8,0.0,3.2,3.2,23.4,104.0,108.0,Earl Boykins
2001-02,25.0,LAC,NBA,PG,68.0,2.0,761.0,7.7,19.3,0.4,0.9,2.9,0.31,6.8,16.3,0.416,3.3,4.3,0.77,1.9,1.9,3.8,10.2,1.4,0.1,3.1,3.1,19.6,105.0,111.0,Earl Boykins
2002-03,26.0,GSW,NBA,PG,68.0,0.0,1321.0,7.7,17.9,0.429,1.1,3.0,0.377,6.6,14.9,0.439,6.7,7.7,0.865,1.3,2.0,3.4,8.5,1.5,0.2,2.8,2.9,23.1,118.0,114.0,Earl Boykins
2003-04,27.0,DEN,NBA,SG,82.0,3.0,1849.0,8.9,21.3,0.419,1.5,4.8,0.322,7.4,16.5,0.447,3.9,4.5,0.877,1.2,2.8,4.0,8.2,1.4,0.1,2.8,2.3,23.3,107.0,108.0,Earl Boykins
2004-05,28.0,DEN,NBA,PG,82.0,5.0,2162.0,8.1,19.6,0.413,1.3,3.9,0.337,6.7,15.6,0.432,6.6,7.2,0.921,0.9,2.5,3.4,8.8,1.9,0.3,2.9,2.9,24.1,112.0,108.0,Earl Boykins
