SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2010-11,25.0,NOH,NBA,PG,80.0,80.0,2880.0,5.4,11.6,0.463,0.9,2.3,0.388,4.5,9.3,0.482,4.2,4.8,0.878,0.5,3.6,4.1,9.8,2.3,0.1,2.2,2.4,15.8,Chris Paul
2011-12,26.0,LAC,NBA,PG,60.0,60.0,2181.0,7.0,14.7,0.478,1.3,3.5,0.371,5.7,11.2,0.511,4.3,5.0,0.861,0.7,2.8,3.5,9.0,2.5,0.1,2.0,2.3,19.6,Chris Paul
2012-13,27.0,LAC,NBA,PG,70.0,70.0,2335.0,6.4,13.2,0.481,1.2,3.6,0.328,5.2,9.6,0.538,4.4,5.0,0.885,0.8,3.2,4.0,10.5,2.6,0.2,2.5,2.2,18.3,Chris Paul
2013-14,28.0,LAC,NBA,PG,62.0,62.0,2171.0,6.7,14.4,0.467,1.3,3.5,0.368,5.4,10.9,0.498,4.9,5.7,0.855,0.6,3.8,4.4,11.0,2.6,0.1,2.4,2.6,19.6,Chris Paul
2014-15,29.0,LAC,NBA,PG,82.0,82.0,2857.0,7.2,14.7,0.485,1.8,4.4,0.398,5.4,10.3,0.523,3.6,4.0,0.9,0.7,4.1,4.7,10.6,2.0,0.2,2.4,2.6,19.7,Chris Paul
2015-16,30.0,LAC,NBA,PG,74.0,74.0,2420.0,7.7,16.6,0.462,1.8,4.9,0.371,5.8,11.7,0.501,4.4,4.9,0.896,0.6,4.0,4.6,11.0,2.3,0.2,2.9,2.8,21.5,Chris Paul
2016-17,31.0,LAC,NBA,PG,61.0,61.0,1921.0,7.0,14.7,0.476,2.3,5.7,0.411,4.7,9.1,0.518,4.3,4.9,0.892,0.7,4.9,5.7,10.6,2.2,0.1,2.8,2.7,20.7,Chris Paul
2017-18,32.0,HOU,NBA,PG,58.0,58.0,1847.0,7.2,15.6,0.46,2.8,7.4,0.38,4.3,8.2,0.532,4.0,4.3,0.919,0.7,5.4,6.1,8.9,1.9,0.3,2.5,2.7,21.1,Chris Paul
2018-19,33.0,HOU,NBA,PG,58.0,58.0,1857.0,5.9,14.0,0.419,2.5,6.9,0.358,3.4,7.1,0.479,3.4,3.9,0.862,0.7,4.4,5.1,9.2,2.2,0.3,2.9,2.8,17.6,Chris Paul
2019-20,34.0,OKC,NBA,PG,70.0,70.0,2208.0,7.1,14.5,0.489,1.8,5.0,0.365,5.3,9.5,0.554,4.1,4.5,0.907,0.4,5.3,5.7,7.7,1.8,0.2,2.6,2.6,20.1,Chris Paul
2020-21,35.0,PHO,NBA,PG,70.0,70.0,2199.0,7.2,14.4,0.499,1.7,4.2,0.395,5.5,10.2,0.543,2.8,3.0,0.934,0.4,4.7,5.1,10.2,1.6,0.3,2.6,2.7,18.8,Chris Paul
2021-22,36.0,PHO,NBA,PG,65.0,65.0,2139.0,6.1,12.4,0.493,1.1,3.3,0.317,5.0,9.0,0.559,2.8,3.4,0.837,0.4,4.4,4.8,11.8,2.0,0.3,2.6,2.3,16.1,Chris Paul
2022-23,37.0,PHO,NBA,PG,59.0,59.0,1889.0,5.6,12.7,0.44,1.9,5.0,0.375,3.7,7.8,0.482,2.5,3.0,0.831,0.5,4.3,4.8,10.0,1.7,0.4,2.2,2.4,15.6,Chris Paul
2007-08,20.0,NOH,NBA,SF,57.0,1.0,640.0,5.1,9.5,0.533,0.6,1.4,0.417,4.5,8.2,0.552,1.9,2.9,0.635,1.9,4.7,6.6,2.3,1.6,0.7,1.9,2.4,12.5,Julian Wright
2008-09,21.0,NOH,NBA,SF,54.0,19.0,772.0,5.1,10.9,0.466,0.1,1.0,0.095,5.0,9.9,0.502,0.8,1.4,0.567,2.1,4.9,7.1,2.0,1.6,0.9,2.0,2.3,11.1,Julian Wright
2009-10,22.0,NOH,NBA,SF,68.0,14.0,871.0,4.8,9.6,0.5,0.1,0.2,0.333,4.7,9.3,0.504,1.0,1.7,0.61,2.4,3.6,6.0,1.7,1.2,0.7,1.8,1.9,10.7,Julian Wright
2010-11,23.0,TOR,NBA,SF,52.0,6.0,766.0,3.9,7.5,0.513,0.1,0.5,0.2,3.8,7.0,0.533,1.0,2.0,0.512,2.2,3.3,5.5,2.7,1.8,0.9,2.0,2.1,8.8,Julian Wright
