SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2011-12,26.0,NOH,NBA,PF,54.0,1088.0,0.536,0.448,0.538,0.477,0.0,0.349,0.536,0.487,0.619,0.752,0.552,0.527,0.241,0.276,0.004,0.226,120.0,113.0,0.0,110.0,82.0,105.0,88.0,2.0,25.6,14.6,Gustavo Ayón
2012-13,27.0,TOT,NBA,C,55.0,734.0,0.551,0.453,0.551,0.483,0.0,0.359,0.551,0.496,0.4,0.753,0.54,0.535,0.299,0.27,0.0,0.243,122.0,114.0,0.0,111.0,53.0,101.0,111.0,0.0,18.2,1.9,Gustavo Ayón
2012-13,27.0,ORL,NBA,C,43.0,571.0,0.536,0.453,0.536,0.483,0.0,0.359,0.536,0.496,0.5,0.753,0.54,0.535,0.304,0.27,0.0,0.243,118.0,111.0,0.0,108.0,66.0,101.0,112.0,0.0,9.9,1.5,Gustavo Ayón
2012-13,27.0,MIL,NBA,C,12.0,163.0,0.595,0.453,0.595,0.483,0.0,0.359,0.595,0.496,0.083,0.753,0.539,0.535,0.286,0.27,0.0,0.243,131.0,123.0,0.0,120.0,11.0,101.0,106.0,0.0,8.3,0.4,Gustavo Ayón
2013-14,28.0,ATL,NBA,C,26.0,429.0,0.51,0.454,0.51,0.488,0.0,0.36,0.51,0.501,0.4,0.756,0.505,0.541,0.196,0.284,0.0,0.259,112.0,105.0,0.0,102.0,53.0,93.0,69.0,0.0,1.8,-7.9,Gustavo Ayón
2005-06,20.0,GSW,NBA,SG,49.0,886.0,0.415,0.454,0.441,0.478,0.341,0.358,0.459,0.49,0.712,0.745,0.486,0.536,0.186,0.333,0.258,0.202,91.0,92.0,95.0,94.0,96.0,91.0,56.0,127.0,-19.6,-34.4,Monta Ellis
2006-07,21.0,GSW,NBA,SG,77.0,2638.0,0.475,0.458,0.509,0.485,0.273,0.358,0.495,0.496,0.763,0.752,0.545,0.541,0.354,0.327,0.142,0.213,104.0,105.0,76.0,100.0,101.0,101.0,108.0,67.0,-3.6,7.7,Monta Ellis
2007-08,22.0,GSW,NBA,SG,81.0,3071.0,0.531,0.457,0.545,0.484,0.231,0.362,0.536,0.497,0.767,0.755,0.58,0.54,0.34,0.306,0.042,0.222,116.0,112.0,64.0,108.0,102.0,107.0,111.0,19.0,95.4,112.0,Monta Ellis
2008-09,23.0,GSW,NBA,SG,25.0,892.0,0.451,0.459,0.46,0.485,0.308,0.367,0.46,0.5,0.83,0.771,0.503,0.544,0.219,0.306,0.06,0.224,98.0,95.0,84.0,92.0,108.0,92.0,71.0,27.0,-33.8,-39.2,Monta Ellis
2009-10,24.0,GSW,NBA,SG,64.0,2647.0,0.449,0.461,0.47,0.492,0.338,0.355,0.476,0.501,0.753,0.759,0.517,0.543,0.276,0.3,0.162,0.222,97.0,96.0,95.0,95.0,99.0,95.0,92.0,73.0,-69.0,-81.1,Monta Ellis
2010-11,25.0,GSW,NBA,SG,80.0,3227.0,0.451,0.459,0.478,0.487,0.361,0.358,0.493,0.498,0.789,0.763,0.536,0.541,0.268,0.3,0.235,0.222,98.0,98.0,101.0,99.0,103.0,99.0,89.0,106.0,-16.7,-20.8,Monta Ellis
2011-12,26.0,TOT,NBA,SG,58.0,2120.0,0.433,0.448,0.462,0.477,0.308,0.349,0.463,0.487,0.796,0.752,0.509,0.527,0.264,0.276,0.193,0.226,97.0,97.0,88.0,95.0,106.0,96.0,96.0,86.0,-51.6,-42.9,Monta Ellis
2011-12,26.0,GSW,NBA,SG,37.0,1365.0,0.433,0.448,0.465,0.477,0.321,0.349,0.469,0.487,0.812,0.752,0.516,0.527,0.264,0.276,0.222,0.226,97.0,98.0,92.0,96.0,108.0,98.0,96.0,98.0,-26.1,-17.4,Monta Ellis
2011-12,26.0,MIL,NBA,SG,21.0,755.0,0.432,0.448,0.457,0.477,0.267,0.349,0.449,0.487,0.764,0.752,0.493,0.527,0.265,0.276,0.134,0.226,96.0,96.0,76.0,92.0,102.0,94.0,96.0,59.0,-25.5,-25.5,Monta Ellis
2012-13,27.0,MIL,NBA,SG,82.0,3076.0,0.416,0.453,0.454,0.483,0.287,0.359,0.448,0.496,0.773,0.753,0.493,0.535,0.26,0.27,0.228,0.243,92.0,94.0,80.0,90.0,103.0,92.0,96.0,94.0,-137.7,-134.4,Monta Ellis
2013-14,28.0,DAL,NBA,SG,82.0,3023.0,0.451,0.454,0.474,0.488,0.33,0.36,0.478,0.501,0.788,0.756,0.532,0.541,0.336,0.284,0.164,0.259,99.0,97.0,92.0,95.0,104.0,98.0,118.0,63.0,-59.8,-27.1,Monta Ellis
2014-15,29.0,DAL,NBA,SG,80.0,2699.0,0.445,0.449,0.487,0.485,0.285,0.35,0.475,0.496,0.752,0.75,0.509,0.534,0.224,0.273,0.21,0.268,99.0,100.0,81.0,96.0,100.0,95.0,82.0,78.0,-57.8,-76.0,Monta Ellis
2015-16,30.0,IND,NBA,SG,81.0,2734.0,0.427,0.452,0.472,0.491,0.309,0.354,0.47,0.502,0.786,0.757,0.504,0.541,0.202,0.276,0.276,0.285,94.0,96.0,87.0,93.0,104.0,93.0,73.0,97.0,-67.1,-82.3,Monta Ellis
2016-17,31.0,IND,NBA,SG,74.0,1998.0,0.443,0.457,0.483,0.503,0.319,0.358,0.482,0.514,0.727,0.772,0.514,0.552,0.23,0.271,0.242,0.316,97.0,96.0,89.0,94.0,94.0,93.0,85.0,77.0,-35.3,-47.5,Monta Ellis
2011-12,19.0,MIL,NBA,SF,42.0,479.0,0.467,0.448,0.5,0.477,0.261,0.349,0.485,0.487,0.815,0.752,0.54,0.527,0.32,0.276,0.136,0.226,104.0,105.0,75.0,100.0,108.0,102.0,116.0,60.0,-0.7,4.8,Tobias Harris
2012-13,20.0,TOT,NBA,"PF,SF",55.0,1299.0,0.455,0.453,0.493,0.483,0.315,0.359,0.488,0.496,0.752,0.753,0.527,0.535,0.268,0.27,0.211,0.243,101.0,102.0,88.0,98.0,100.0,99.0,99.0,87.0,-8.3,-8.9,Tobias Harris
2012-13,20.0,MIL,NBA,SF,28.0,325.0,0.461,0.453,0.489,0.483,0.333,0.359,0.491,0.496,0.885,0.753,0.538,0.535,0.226,0.27,0.183,0.243,102.0,101.0,93.0,99.0,117.0,101.0,84.0,75.0,-1.2,0.8,Tobias Harris
2012-13,20.0,ORL,NBA,PF,27.0,974.0,0.453,0.453,0.494,0.483,0.31,0.359,0.487,0.496,0.721,0.753,0.524,0.535,0.28,0.27,0.219,0.243,100.0,102.0,87.0,98.0,96.0,98.0,103.0,90.0,-7.2,-9.7,Tobias Harris
2013-14,21.0,ORL,NBA,PF,61.0,1850.0,0.464,0.454,0.508,0.488,0.254,0.36,0.486,0.501,0.807,0.756,0.542,0.541,0.341,0.284,0.176,0.259,102.0,104.0,71.0,97.0,107.0,100.0,120.0,68.0,-21.5,2.3,Tobias Harris
2014-15,22.0,ORL,NBA,SF,68.0,2369.0,0.466,0.449,0.5,0.485,0.364,0.35,0.512,0.496,0.788,0.75,0.551,0.534,0.258,0.273,0.252,0.268,104.0,103.0,104.0,103.0,105.0,103.0,94.0,94.0,29.8,35.0,Tobias Harris
2015-16,23.0,TOT,NBA,PF,76.0,2513.0,0.469,0.452,0.518,0.491,0.335,0.354,0.514,0.502,0.831,0.757,0.56,0.541,0.273,0.276,0.269,0.285,104.0,106.0,95.0,102.0,110.0,104.0,99.0,94.0,20.6,38.0,Tobias Harris
2015-16,23.0,ORL,NBA,PF,49.0,1610.0,0.464,0.452,0.523,0.491,0.311,0.354,0.507,0.502,0.784,0.757,0.55,0.541,0.283,0.276,0.279,0.285,103.0,106.0,88.0,101.0,104.0,102.0,102.0,98.0,5.3,10.5,Tobias Harris
2015-16,23.0,DET,NBA,PF,27.0,903.0,0.477,0.452,0.512,0.491,0.375,0.354,0.524,0.502,0.911,0.757,0.577,0.541,0.259,0.276,0.253,0.285,106.0,104.0,106.0,104.0,120.0,107.0,94.0,89.0,15.3,27.4,Tobias Harris
2016-17,24.0,DET,NBA,PF,82.0,2567.0,0.481,0.457,0.537,0.503,0.347,0.358,0.532,0.514,0.841,0.772,0.568,0.552,0.213,0.271,0.295,0.316,105.0,107.0,97.0,104.0,109.0,103.0,79.0,93.0,38.9,36.8,Tobias Harris
2017-18,25.0,TOT,NBA,PF,80.0,2668.0,0.46,0.46,0.488,0.51,0.411,0.362,0.535,0.521,0.829,0.767,0.565,0.556,0.177,0.252,0.364,0.337,100.0,96.0,114.0,103.0,108.0,102.0,70.0,108.0,34.3,22.2,Tobias Harris
2017-18,25.0,DET,NBA,PF,48.0,1563.0,0.451,0.46,0.478,0.51,0.409,0.362,0.531,0.521,0.846,0.767,0.564,0.556,0.192,0.252,0.389,0.337,98.0,94.0,113.0,102.0,110.0,101.0,76.0,116.0,14.0,12.8,Tobias Harris
2017-18,25.0,LAC,NBA,PF,32.0,1105.0,0.473,0.46,0.501,0.51,0.414,0.362,0.541,0.521,0.8,0.767,0.565,0.556,0.156,0.252,0.33,0.337,103.0,98.0,115.0,104.0,104.0,102.0,62.0,98.0,20.3,9.4,Tobias Harris
2018-19,26.0,TOT,NBA,PF,82.0,2847.0,0.487,0.461,0.528,0.52,0.397,0.355,0.549,0.524,0.866,0.766,0.592,0.56,0.245,0.259,0.313,0.359,106.0,102.0,112.0,105.0,113.0,106.0,95.0,87.0,63.3,89.3,Tobias Harris
2018-19,26.0,LAC,NBA,PF,55.0,1903.0,0.496,0.461,0.523,0.52,0.434,0.355,0.561,0.524,0.877,0.766,0.605,0.56,0.256,0.259,0.302,0.359,108.0,101.0,122.0,107.0,114.0,108.0,99.0,84.0,63.6,87.2,Tobias Harris
2018-19,26.0,PHI,NBA,PF,27.0,944.0,0.469,0.461,0.542,0.52,0.326,0.355,0.524,0.524,0.841,0.766,0.562,0.56,0.221,0.259,0.338,0.359,102.0,104.0,92.0,100.0,110.0,100.0,85.0,94.0,-0.3,2.1,Tobias Harris
2019-20,27.0,PHI,NBA,PF,72.0,2469.0,0.471,0.46,0.517,0.524,0.367,0.358,0.527,0.529,0.806,0.773,0.556,0.565,0.184,0.26,0.304,0.384,102.0,99.0,103.0,100.0,104.0,99.0,71.0,79.0,-3.6,-21.2,Tobias Harris
2020-21,28.0,PHI,NBA,PF,62.0,2014.0,0.512,0.466,0.546,0.53,0.394,0.367,0.556,0.538,0.892,0.778,0.597,0.572,0.221,0.247,0.225,0.392,110.0,103.0,108.0,103.0,115.0,104.0,89.0,57.0,33.9,50.7,Tobias Harris
2021-22,29.0,PHI,NBA,PF,73.0,2543.0,0.482,0.461,0.525,0.533,0.367,0.354,0.532,0.532,0.842,0.775,0.566,0.566,0.198,0.248,0.269,0.399,105.0,99.0,104.0,100.0,109.0,100.0,80.0,67.0,0.2,-0.5,Tobias Harris
2022-23,30.0,PHI,NBA,SF,74.0,2436.0,0.501,0.475,0.57,0.548,0.389,0.361,0.575,0.545,0.876,0.782,0.602,0.581,0.153,0.266,0.383,0.387,105.0,104.0,108.0,105.0,112.0,103.0,57.0,99.0,50.5,36.7,Tobias Harris
2012-13,22.0,MIL,NBA,PF,63.0,827.0,0.482,0.453,0.486,0.483,0.0,0.359,0.482,0.496,0.533,0.753,0.497,0.535,0.313,0.27,0.009,0.243,106.0,101.0,0.0,97.0,71.0,93.0,116.0,4.0,-9.6,-28.7,John Henson
2013-14,23.0,MIL,NBA,PF,70.0,1856.0,0.538,0.454,0.539,0.488,0.0,0.36,0.538,0.501,0.514,0.756,0.543,0.541,0.277,0.284,0.002,0.259,118.0,111.0,0.0,107.0,68.0,100.0,97.0,1.0,47.6,3.5,John Henson
2014-15,24.0,MIL,NBA,C,67.0,1228.0,0.566,0.449,0.566,0.485,0.0,0.35,0.566,0.496,0.569,0.75,0.578,0.534,0.396,0.273,0.0,0.268,126.0,117.0,0.0,114.0,76.0,108.0,145.0,0.0,48.9,36.0,John Henson
2015-16,25.0,MIL,NBA,C,57.0,960.0,0.564,0.452,0.566,0.491,0.0,0.354,0.564,0.502,0.59,0.757,0.58,0.541,0.402,0.276,0.003,0.285,125.0,115.0,0.0,112.0,78.0,107.0,146.0,1.0,35.6,26.3,John Henson
2016-17,26.0,MIL,NBA,C,58.0,1123.0,0.515,0.457,0.516,0.503,0.0,0.358,0.515,0.514,0.692,0.772,0.55,0.552,0.346,0.271,0.003,0.316,113.0,103.0,0.0,100.0,90.0,100.0,128.0,1.0,0.5,-1.4,John Henson
2017-18,27.0,MIL,NBA,C,76.0,1970.0,0.572,0.46,0.578,0.51,0.143,0.362,0.573,0.521,0.57,0.767,0.582,0.556,0.315,0.252,0.014,0.337,124.0,113.0,39.0,110.0,74.0,105.0,125.0,4.0,51.7,29.3,John Henson
2018-19,28.0,MIL,NBA,C,14.0,188.0,0.463,0.461,0.556,0.52,0.355,0.355,0.545,0.524,0.6,0.766,0.553,0.56,0.149,0.259,0.463,0.359,100.0,107.0,100.0,104.0,78.0,99.0,58.0,129.0,2.8,-0.9,John Henson
2019-20,29.0,TOT,NBA,C,40.0,600.0,0.556,0.46,0.644,0.524,0.222,0.358,0.579,0.529,0.5,0.773,0.578,0.565,0.269,0.26,0.211,0.384,121.0,123.0,62.0,109.0,65.0,102.0,103.0,55.0,17.1,5.0,John Henson
2019-20,29.0,CLE,NBA,C,29.0,412.0,0.508,0.46,0.618,0.524,0.194,0.358,0.533,0.529,0.515,0.773,0.539,0.565,0.275,0.26,0.258,0.384,110.0,118.0,54.0,101.0,67.0,95.0,106.0,67.0,1.1,-6.9,John Henson
2019-20,29.0,DET,NBA,C,11.0,188.0,0.667,0.46,0.696,0.524,0.4,0.358,0.686,0.529,0.462,0.773,0.67,0.565,0.255,0.26,0.098,0.384,145.0,133.0,112.0,130.0,60.0,119.0,98.0,26.0,16.1,11.9,John Henson
2006-07,19.0,MIL,NBA,PF,66.0,973.0,0.383,0.458,0.395,0.485,0.365,0.358,0.457,0.496,0.787,0.752,0.5,0.541,0.245,0.327,0.408,0.213,84.0,81.0,102.0,92.0,105.0,92.0,75.0,192.0,-28.4,-33.5,Ersan İlyasova
2009-10,22.0,MIL,NBA,PF,81.0,1898.0,0.443,0.461,0.496,0.492,0.336,0.355,0.499,0.501,0.715,0.759,0.526,0.543,0.217,0.3,0.331,0.222,96.0,101.0,95.0,100.0,94.0,97.0,72.0,149.0,-3.1,-27.1,Ersan İlyasova
