2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
140.0,0.414,338.0,4.0,0.211,19.0,23.0,51.0,13.0,72.0,144.0,0.403,357.0,84.0,0.672,125.0,59.0,16.0,NBA,959.0,44.0,81.0,SG,376.0,1997-98,35.0,SAC,65.0,116.0,0.409,Tariq Abdul-Wahad
171.0,0.443,386.0,6.0,0.286,21.0,24.0,50.0,16.0,114.0,177.0,0.435,407.0,94.0,0.691,136.0,49.0,49.0,NBA,1205.0,72.0,121.0,SG,454.0,1998-99,50.0,SAC,70.0,186.0,0.442,Tariq Abdul-Wahad
271.0,0.435,623.0,3.0,0.13,23.0,25.0,98.0,28.0,190.0,274.0,0.424,646.0,146.0,0.756,193.0,61.0,56.0,NBA,1578.0,101.0,147.0,SG,697.0,1999-00,59.0,TOT,106.0,291.0,0.426,Tariq Abdul-Wahad
221.0,0.447,494.0,2.0,0.095,21.0,25.0,72.0,16.0,162.0,223.0,0.433,515.0,115.0,0.762,151.0,46.0,46.0,NBA,1205.0,77.0,116.0,SG,563.0,1999-00,53.0,ORL,87.0,239.0,0.435,Tariq Abdul-Wahad
50.0,0.388,129.0,1.0,0.5,2.0,25.0,26.0,12.0,28.0,51.0,0.389,131.0,31.0,0.738,42.0,15.0,10.0,NBA,373.0,24.0,31.0,SG,134.0,1999-00,6.0,DEN,19.0,52.0,0.393,Tariq Abdul-Wahad
39.0,0.386,101.0,4.0,0.4,10.0,26.0,22.0,13.0,45.0,43.0,0.387,111.0,21.0,0.583,36.0,29.0,12.0,NBA,420.0,14.0,54.0,SG,111.0,2000-01,14.0,DEN,34.0,59.0,0.405,Tariq Abdul-Wahad
54.0,0.372,145.0,1.0,0.5,2.0,27.0,24.0,10.0,43.0,55.0,0.374,147.0,24.0,0.727,33.0,24.0,12.0,NBA,441.0,41.0,56.0,SG,135.0,2001-02,20.0,TOT,27.0,84.0,0.378,Tariq Abdul-Wahad
54.0,0.378,143.0,1.0,0.5,2.0,27.0,22.0,9.0,39.0,55.0,0.379,145.0,24.0,0.75,32.0,20.0,12.0,NBA,417.0,39.0,51.0,SG,135.0,2001-02,18.0,DEN,24.0,78.0,0.383,Tariq Abdul-Wahad
0.0,0.0,2.0,0.0,0.0,0.0,27.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,NBA,24.0,2.0,5.0,SG,0.0,2001-02,2.0,DAL,3.0,6.0,0.0,Tariq Abdul-Wahad
27.0,0.474,57.0,0.0,0.0,1.0,28.0,21.0,3.0,26.0,27.0,0.466,58.0,3.0,0.5,6.0,14.0,0.0,NBA,204.0,14.0,26.0,SG,57.0,2002-03,6.0,DAL,7.0,40.0,0.466,Tariq Abdul-Wahad
45.0,0.417,108.0,1.0,0.111,9.0,24.0,20.0,13.0,39.0,46.0,0.393,117.0,38.0,0.717,53.0,52.0,0.0,NBA,589.0,75.0,95.0,SF,131.0,1999-00,39.0,DEN,14.0,114.0,0.397,Ryan Bowen
76.0,0.571,133.0,4.0,0.364,11.0,25.0,30.0,12.0,51.0,80.0,0.556,144.0,27.0,0.614,44.0,57.0,0.0,NBA,696.0,62.0,95.0,SF,191.0,2000-01,37.0,DEN,24.0,113.0,0.569,Ryan Bowen
146.0,0.495,295.0,1.0,0.083,12.0,26.0,52.0,41.0,165.0,147.0,0.479,307.0,69.0,0.75,92.0,75.0,21.0,NBA,1686.0,134.0,171.0,SF,364.0,2001-02,75.0,DEN,41.0,299.0,0.48,Ryan Bowen
95.0,0.5,190.0,2.0,0.286,7.0,27.0,54.0,29.0,79.0,97.0,0.492,197.0,27.0,0.659,41.0,62.0,31.0,NBA,996.0,78.0,82.0,SG,223.0,2002-03,65.0,DEN,43.0,157.0,0.497,Ryan Bowen
18.0,0.34,53.0,0.0,0.0,0.0,28.0,18.0,16.0,48.0,18.0,0.34,53.0,10.0,0.833,12.0,52.0,1.0,NBA,392.0,39.0,47.0,PF,46.0,2003-04,18.0,DEN,6.0,87.0,0.34,Ryan Bowen
44.0,0.419,105.0,3.0,0.5,6.0,29.0,18.0,5.0,55.0,47.0,0.423,111.0,14.0,0.667,21.0,66.0,6.0,NBA,604.0,21.0,61.0,SF,111.0,2004-05,23.0,HOU,7.0,76.0,0.437,Ryan Bowen
34.0,0.333,102.0,3.0,0.136,22.0,30.0,24.0,6.0,57.0,37.0,0.298,124.0,11.0,0.786,14.0,68.0,19.0,NBA,652.0,31.0,85.0,SF,88.0,2005-06,21.0,HOU,13.0,88.0,0.31,Ryan Bowen
49.0,0.495,99.0,0.0,0.0,1.0,32.0,25.0,11.0,45.0,49.0,0.49,100.0,16.0,0.552,29.0,53.0,4.0,NBA,660.0,55.0,77.0,SF,114.0,2007-08,32.0,NOH,15.0,100.0,0.49,Ryan Bowen
22.0,0.579,38.0,0.0,0.0,0.0,33.0,9.0,5.0,14.0,22.0,0.579,38.0,3.0,0.6,5.0,21.0,3.0,NBA,219.0,10.0,37.0,SF,47.0,2008-09,14.0,NOH,5.0,24.0,0.579,Ryan Bowen
1.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,NBA,8.0,1.0,2.0,SF,4.0,2009-10,1.0,OKC,0.0,2.0,1.0,Ryan Bowen
326.0,0.484,673.0,1.0,0.043,23.0,22.0,126.0,10.0,102.0,327.0,0.47,696.0,124.0,0.77,161.0,65.0,21.0,NBA,1604.0,88.0,148.0,SG,779.0,1993-94,63.0,WSB,108.0,190.0,0.471,Calbert Cheaney
416.0,0.492,846.0,96.0,0.339,283.0,23.0,177.0,21.0,216.0,512.0,0.453,1129.0,173.0,0.812,213.0,78.0,71.0,NBA,2651.0,105.0,215.0,SG,1293.0,1994-95,80.0,WSB,151.0,321.0,0.496,Calbert Cheaney
