# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
14.0,0.0,0.295,0.082,0.164,0.613,0.072,0.387,0.164,0.033,0.521,0.4,0.325,0.403,0.431,0.343,0.746,0.333,0.258,24.0,2.0,14.7,0.393,58.0,NBA,1101.0,SG,2008-09,TOT,Rashad McCants
8.0,0.0,0.318,0.079,0.144,0.592,0.051,0.408,0.151,0.031,0.462,0.304,0.286,0.448,0.387,0.333,0.842,0.319,0.278,24.0,1.0,14.5,0.36,34.0,NBA,636.0,SG,2008-09,MIN,Rashad McCants
6.0,0.0,0.26,0.087,0.194,0.643,0.102,0.357,0.186,0.036,0.627,0.529,0.368,0.355,0.492,0.35,0.6,0.357,0.231,24.0,1.0,14.9,0.444,24.0,NBA,465.0,SG,2008-09,SAC,Rashad McCants
31.0,0.0,0.544,0.063,0.056,0.987,0.324,0.013,0.0,0.076,0.631,0.379,0.423,0.707,0.538,0.433,0.0,0.0,0.0,23.0,3.0,4.5,0.531,82.0,NBA,1537.0,PF,2006-07,MIN,Craig Smith
15.0,0.0,0.544,0.047,0.038,0.983,0.354,0.017,0.222,0.03,0.645,0.32,0.5,0.657,0.572,0.503,0.0,0.0,0.0,24.0,4.0,4.3,0.563,77.0,NBA,1547.0,PF,2007-08,MIN,Craig Smith
10.0,0.0,0.588,0.064,0.047,0.998,0.3,0.002,0.0,0.023,0.626,0.394,0.375,0.588,0.563,0.506,0.0,0.0,0.0,25.0,1.0,3.8,0.562,74.0,NBA,1460.0,PF,2008-09,MIN,Craig Smith
19.0,0.0,0.7,0.048,0.058,0.987,0.181,0.013,0.4,0.048,0.64,0.316,0.217,0.658,0.574,0.5,1.0,0.2,0.5,26.0,0.0,3.2,0.569,75.0,NBA,1232.0,PF,2009-10,LAC,Craig Smith
4.0,0.0,0.473,0.048,0.165,0.973,0.287,0.027,0.2,0.021,0.697,0.556,0.323,0.606,0.568,0.5,0.0,0.0,0.0,27.0,2.0,7.2,0.553,48.0,NBA,586.0,PF,2010-11,LAC,Craig Smith
2.0,0.0,0.504,0.034,0.034,0.991,0.419,0.009,0.0,0.017,0.678,0.5,0.0,0.492,0.509,0.347,0.0,0.0,0.0,28.0,0.0,4.3,0.504,47.0,NBA,464.0,PF,2011-12,POR,Craig Smith
0.0,0.0,0.118,0.137,0.294,0.667,0.118,0.333,0.176,0.0,0.667,0.571,0.333,0.6,0.441,0.333,1.0,0.353,0.333,21.0,0.0,17.1,0.412,7.0,NBA,135.0,SG,2005-06,MIN,Bracey Wright
0.0,0.0,0.117,0.117,0.367,0.667,0.067,0.333,0.4,0.0,0.714,0.571,0.364,0.778,0.45,0.25,1.0,0.3,0.375,22.0,0.0,17.2,0.4,19.0,NBA,190.0,SG,2006-07,MIN,Bracey Wright
