SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2015-16,32.0,OKC,NBA,SG,27.0,1.0,572.0,3.3,9.4,0.349,1.6,5.1,0.309,1.7,4.3,0.397,1.4,1.7,0.815,0.5,2.7,3.2,3.1,0.8,0.8,1.8,3.0,9.5,Randy Foye
2016-17,33.0,BRK,NBA,SG,69.0,40.0,1284.0,3.3,9.1,0.363,1.9,5.7,0.33,1.4,3.4,0.418,1.5,1.8,0.857,0.3,4.1,4.3,3.8,1.0,0.3,2.2,2.8,10.0,Randy Foye
2005-06,21.0,MIN,NBA,SG,79.0,12.0,1362.0,6.4,14.1,0.45,1.8,4.8,0.372,4.6,9.4,0.49,2.1,2.8,0.736,0.8,3.0,3.8,1.7,1.2,0.6,2.3,4.7,16.6,Rashad McCants
2006-07,22.0,MIN,NBA,SG,37.0,0.0,554.0,4.0,11.5,0.35,1.3,4.9,0.267,2.7,6.6,0.412,2.6,3.8,0.69,0.9,2.1,3.1,2.5,1.7,0.5,2.6,4.6,12.0,Rashad McCants
2007-08,23.0,MIN,NBA,SG,75.0,24.0,2020.0,7.6,16.8,0.453,2.5,6.2,0.407,5.1,10.6,0.481,2.1,2.8,0.748,0.9,2.8,3.7,2.9,1.2,0.3,3.1,4.2,19.9,Rashad McCants
2008-09,24.0,TOT,NBA,SG,58.0,3.0,1101.0,6.3,16.0,0.393,2.1,6.2,0.333,4.2,9.8,0.431,3.5,4.6,0.759,0.7,2.9,3.6,2.2,1.5,0.5,2.1,3.4,18.1,Rashad McCants
2008-09,24.0,MIN,NBA,SG,34.0,2.0,636.0,5.9,16.5,0.36,2.2,6.7,0.319,3.8,9.8,0.387,3.4,4.6,0.741,0.6,2.9,3.6,1.8,1.5,0.3,2.5,3.6,17.4,Rashad McCants
2008-09,24.0,SAC,NBA,SG,24.0,1.0,465.0,6.7,15.2,0.444,1.9,5.4,0.357,4.8,9.8,0.492,3.6,4.6,0.783,0.8,2.9,3.6,2.8,1.5,0.6,1.5,3.1,19.0,Rashad McCants
2006-07,23.0,MIN,NBA,PF,82.0,5.0,1537.0,5.8,10.8,0.531,0.0,0.1,0.0,5.8,10.7,0.538,2.7,4.4,0.624,3.5,6.3,9.7,1.1,1.2,0.4,1.7,5.2,14.2,Craig Smith
2007-08,24.0,MIN,NBA,PF,77.0,11.0,1547.0,6.9,12.3,0.563,0.0,0.2,0.0,6.9,12.1,0.572,3.1,4.7,0.665,2.9,5.4,8.2,1.4,0.8,0.4,2.1,5.0,16.9,Craig Smith
2008-09,25.0,MIN,NBA,PF,74.0,31.0,1460.0,7.1,12.7,0.562,0.0,0.0,0.0,7.1,12.6,0.563,4.1,6.1,0.677,2.4,4.6,7.0,1.9,0.8,0.5,2.6,4.5,18.4,Craig Smith
2009-10,26.0,LAC,NBA,PF,75.0,2.0,1232.0,6.6,11.6,0.569,0.0,0.1,0.2,6.6,11.5,0.574,3.9,6.1,0.635,2.8,5.6,8.4,2.5,1.0,0.7,2.6,5.7,17.1,Craig Smith
2010-11,27.0,LAC,NBA,PF,48.0,0.0,586.0,6.4,11.5,0.553,0.0,0.3,0.0,6.4,11.2,0.568,3.1,4.2,0.735,2.6,4.5,7.2,1.9,1.0,0.4,2.0,5.2,15.8,Craig Smith
2011-12,28.0,POR,NBA,PF,47.0,0.0,464.0,4.6,9.1,0.504,0.0,0.1,0.0,4.6,9.0,0.509,2.9,4.1,0.717,2.6,6.0,8.5,1.5,1.2,0.4,1.9,4.3,12.1,Craig Smith
2005-06,21.0,MIN,NBA,SG,7.0,0.0,135.0,5.6,13.6,0.412,1.6,4.5,0.353,4.0,9.1,0.441,3.7,4.3,0.875,0.8,4.0,4.8,1.3,0.3,0.0,2.1,2.1,16.5,Bracey Wright
2006-07,22.0,MIN,NBA,SG,19.0,0.0,190.0,4.5,11.4,0.4,1.1,3.8,0.3,3.4,7.6,0.45,2.5,3.4,0.722,1.3,2.7,4.0,2.8,1.7,0.2,1.1,1.1,12.7,Bracey Wright
