2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
232.0,0.458,506.0,68.0,0.368,185.0,23.0,232.0,21.0,169.0,300.0,0.434,691.0,164.0,0.854,192.0,82.0,12.0,NBA,1879.0,49.0,184.0,PG,832.0,2006-07,53.0,MIN,152.0,218.0,0.483,Randy Foye
137.0,0.436,314.0,61.0,0.412,148.0,24.0,164.0,3.0,115.0,198.0,0.429,462.0,53.0,0.815,65.0,39.0,31.0,NBA,1259.0,13.0,102.0,PG,510.0,2007-08,36.0,MIN,79.0,128.0,0.495,Randy Foye
288.0,0.428,673.0,111.0,0.36,308.0,25.0,303.0,26.0,180.0,399.0,0.407,981.0,230.0,0.846,272.0,70.0,61.0,NBA,2494.0,34.0,201.0,SG,1139.0,2008-09,72.0,MIN,150.0,214.0,0.463,Randy Foye
193.0,0.442,437.0,63.0,0.346,182.0,26.0,228.0,10.0,114.0,256.0,0.414,619.0,129.0,0.89,145.0,70.0,38.0,NBA,1667.0,16.0,123.0,PG,704.0,2009-10,33.0,WAS,94.0,130.0,0.464,Randy Foye
135.0,0.43,314.0,71.0,0.327,217.0,27.0,170.0,21.0,90.0,206.0,0.388,531.0,133.0,0.893,149.0,63.0,24.0,NBA,1551.0,13.0,122.0,SG,616.0,2010-11,47.0,LAC,95.0,103.0,0.455,Randy Foye
129.0,0.41,315.0,127.0,0.386,329.0,28.0,146.0,24.0,113.0,256.0,0.398,644.0,73.0,0.859,85.0,65.0,48.0,NBA,1682.0,25.0,130.0,SG,712.0,2011-12,46.0,LAC,73.0,138.0,0.496,Randy Foye
115.0,0.378,304.0,178.0,0.41,434.0,29.0,167.0,27.0,110.0,293.0,0.397,738.0,118.0,0.819,144.0,82.0,72.0,NBA,2249.0,17.0,190.0,SG,882.0,2012-13,66.0,UTA,92.0,127.0,0.518,Randy Foye
172.0,0.456,377.0,189.0,0.38,498.0,30.0,287.0,39.0,196.0,361.0,0.413,875.0,157.0,0.849,185.0,81.0,78.0,NBA,2485.0,36.0,205.0,SG,1068.0,2013-14,67.0,DEN,145.0,232.0,0.521,Randy Foye
54.0,0.388,139.0,94.0,0.357,263.0,31.0,119.0,11.0,76.0,148.0,0.368,402.0,45.0,0.818,55.0,50.0,21.0,NBA,1087.0,9.0,97.0,SG,435.0,2014-15,34.0,DEN,60.0,85.0,0.485,Randy Foye
94.0,0.405,232.0,75.0,0.3,250.0,32.0,161.0,29.0,132.0,169.0,0.351,482.0,61.0,0.824,74.0,81.0,8.0,NBA,1642.0,24.0,131.0,SG,474.0,2015-16,39.0,TOT,86.0,156.0,0.428,Randy Foye
67.0,0.409,164.0,50.0,0.296,169.0,32.0,112.0,16.0,89.0,117.0,0.351,333.0,39.0,0.83,47.0,54.0,7.0,NBA,1070.0,16.0,83.0,SG,323.0,2015-16,26.0,DEN,58.0,105.0,0.426,Randy Foye
27.0,0.397,68.0,25.0,0.309,81.0,32.0,49.0,13.0,43.0,52.0,0.349,149.0,22.0,0.815,27.0,27.0,1.0,NBA,572.0,8.0,48.0,SG,151.0,2015-16,13.0,OKC,28.0,51.0,0.433,Randy Foye
51.0,0.418,122.0,67.0,0.33,203.0,33.0,135.0,9.0,146.0,118.0,0.363,325.0,54.0,0.857,63.0,69.0,40.0,NBA,1284.0,9.0,99.0,SG,357.0,2016-17,35.0,BRK,80.0,155.0,0.466,Randy Foye
174.0,0.49,355.0,67.0,0.372,180.0,21.0,63.0,22.0,114.0,241.0,0.45,535.0,78.0,0.736,106.0,79.0,12.0,NBA,1362.0,29.0,176.0,SG,627.0,2005-06,44.0,MIN,86.0,143.0,0.513,Rashad McCants
42.0,0.412,102.0,20.0,0.267,75.0,22.0,38.0,7.0,33.0,62.0,0.35,177.0,40.0,0.69,58.0,37.0,0.0,NBA,554.0,14.0,71.0,SG,184.0,2006-07,26.0,MIN,40.0,47.0,0.407,Rashad McCants
286.0,0.481,595.0,142.0,0.407,349.0,23.0,162.0,18.0,156.0,428.0,0.453,944.0,116.0,0.748,155.0,75.0,24.0,NBA,2020.0,50.0,234.0,SG,1114.0,2007-08,66.0,MIN,172.0,206.0,0.529,Rashad McCants
129.0,0.431,299.0,63.0,0.333,189.0,24.0,68.0,14.0,89.0,192.0,0.393,488.0,107.0,0.759,141.0,58.0,3.0,NBA,1101.0,21.0,103.0,SG,554.0,2008-09,47.0,TOT,64.0,110.0,0.458,Rashad McCants
