SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2008-09,20.0,NJN,NBA,PF,66.0,1312.0,0.393,0.459,0.417,0.485,0.365,0.367,0.478,0.5,0.845,0.771,0.532,0.544,0.285,0.306,0.464,0.224,86.0,86.0,100.0,96.0,110.0,98.0,93.0,207.0,-17.8,-11.7,Ryan Anderson
2009-10,21.0,ORL,NBA,PF,63.0,911.0,0.436,0.461,0.514,0.492,0.37,0.355,0.536,0.501,0.866,0.759,0.574,0.543,0.211,0.3,0.544,0.222,94.0,105.0,104.0,107.0,114.0,106.0,70.0,245.0,27.4,26.5,Ryan Anderson
2010-11,22.0,ORL,NBA,PF,64.0,1424.0,0.43,0.459,0.5,0.487,0.393,0.358,0.558,0.498,0.812,0.763,0.591,0.541,0.223,0.3,0.65,0.222,94.0,103.0,110.0,112.0,106.0,109.0,74.0,293.0,62.7,56.8,Ryan Anderson
2011-12,23.0,ORL,NBA,PF,61.0,1964.0,0.439,0.448,0.496,0.477,0.393,0.349,0.548,0.487,0.877,0.752,0.589,0.527,0.226,0.276,0.557,0.226,98.0,104.0,113.0,113.0,117.0,112.0,82.0,247.0,92.2,102.6,Ryan Anderson
2012-13,24.0,NOH,NBA,PF,81.0,2503.0,0.423,0.453,0.464,0.483,0.382,0.359,0.519,0.496,0.844,0.753,0.548,0.535,0.161,0.27,0.5,0.243,93.0,96.0,107.0,105.0,112.0,103.0,60.0,205.0,50.0,32.1,Ryan Anderson
2013-14,25.0,NOP,NBA,PF,22.0,795.0,0.438,0.454,0.463,0.488,0.409,0.36,0.532,0.501,0.952,0.756,0.572,0.541,0.175,0.284,0.463,0.259,96.0,95.0,114.0,106.0,126.0,106.0,62.0,179.0,22.2,23.6,Ryan Anderson
2014-15,26.0,NOP,NBA,PF,61.0,1675.0,0.399,0.449,0.457,0.485,0.34,0.35,0.483,0.496,0.854,0.75,0.524,0.534,0.207,0.273,0.492,0.268,89.0,94.0,97.0,97.0,114.0,98.0,76.0,184.0,-19.0,-16.8,Ryan Anderson
2015-16,27.0,NOP,NBA,PF,66.0,2008.0,0.427,0.452,0.466,0.491,0.366,0.354,0.498,0.502,0.873,0.757,0.546,0.541,0.245,0.276,0.385,0.285,95.0,95.0,103.0,99.0,115.0,101.0,89.0,135.0,-8.6,9.8,Ryan Anderson
2016-17,28.0,HOU,NBA,PF,72.0,2116.0,0.418,0.457,0.446,0.503,0.403,0.358,0.55,0.514,0.86,0.772,0.583,0.552,0.194,0.271,0.655,0.316,91.0,89.0,113.0,107.0,111.0,106.0,72.0,207.0,55.8,52.1,Ryan Anderson
2017-18,29.0,HOU,NBA,PF,66.0,1725.0,0.431,0.46,0.539,0.51,0.386,0.362,0.568,0.521,0.774,0.767,0.592,0.556,0.194,0.252,0.706,0.337,94.0,106.0,107.0,109.0,101.0,106.0,77.0,210.0,44.7,37.6,Ryan Anderson
2018-19,30.0,TOT,NBA,PF,25.0,322.0,0.304,0.461,0.414,0.52,0.225,0.355,0.37,0.524,0.75,0.766,0.414,0.56,0.232,0.259,0.58,0.359,66.0,80.0,63.0,71.0,98.0,74.0,90.0,162.0,-21.3,-22.1,Ryan Anderson
2018-19,30.0,PHO,NBA,PF,15.0,278.0,0.317,0.461,0.462,0.52,0.206,0.355,0.375,0.524,0.786,0.766,0.423,0.56,0.233,0.259,0.567,0.359,69.0,89.0,58.0,72.0,103.0,76.0,90.0,158.0,-17.9,-18.0,Ryan Anderson
2018-19,30.0,MIA,NBA,PF,10.0,44.0,0.222,0.461,0.0,0.52,0.333,0.355,0.333,0.524,0.5,0.766,0.354,0.56,0.222,0.259,0.667,0.359,48.0,0.0,94.0,64.0,65.0,63.0,86.0,186.0,-3.4,-4.1,Ryan Anderson
2019-20,31.0,HOU,NBA,C,2.0,14.0,0.286,0.46,0.5,0.524,0.2,0.358,0.357,0.529,0.0,0.773,0.357,0.565,0.0,0.26,0.714,0.384,62.0,95.0,56.0,68.0,0.0,63.0,0.0,186.0,-2.4,-2.9,Ryan Anderson
